scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
250415583,112MR530PA,329,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,583,1,2025-04-15
250415584,112MR530PB,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,584,1,2025-04-15
250415585,1MLJ006145,299,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,585,1,2025-04-15
250415586,1MLJ005737,179,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,586,1,2025-04-15
250415587,1151201A256113,650,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,587,1,2025-04-15
250415588,1151201A256118,650,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,588,1,2025-04-15
250415589,112U574LGWD,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,589,1,2025-04-15
250415590,112MFCXLJ4,599,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,590,1,2025-04-15
250415591,108IG1635,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,591,1,2025-04-15
250415592,108IF9014,299,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,592,1,2025-04-15
250415593,129L47446700,1198,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,593,1,2025-04-15
250415594,112M1080P13,559,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,594,1,2025-04-15
250415595,112MFCXLD4,599,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,595,1,2025-04-15
250415596,108IG6174,449,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,596,1,2025-04-15
250415597,108ID0477,899,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,597,1,2025-04-15
250415598,112M108013D,559,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,598,1,2025-04-15
